event,subject_id,x,y,sirka,vyska,headecho,typ_ozveny
event20210201_060200_182.jpg,69134647,431.77142333984375,409.4159851074219,26.025665283203125,29.92950439453125,nie,Ozvena U (krátka)
event20210226_220304_675.jpg,69135543,430.9109802246094,412.3761901855469,29.924072265625,27.9935302734375,nie,Ozvena U (krátka)
event20201201_022508_62.jpg,69135204,419.8768005371094,420.14031982421875,26.50726318359375,71.56964111328125,ano,Ozvena U (krátka)
event20210227_061926_305.jpg,69136016,589.6783447265625,408.67657470703125,29.56829833984375,40.12841796875,nie,Ozvena U (krátka)
event20210112_130436_346.jpg,68901902,447.11431884765625,431.9153137207031,53.857391357421875,23.23260498046875,nie,Ozvena O (dlhá)
event20210226_183806_584.jpg,69135452,419.5511474609375,396.61334228515625,28.1004638671875,36.65277099609375,nie,Ozvena U (krátka)
event20210226_155242_535.jpg,69135403,437.4593200683594,411.04058837890625,15.217376708984375,20.750885009765625,ano,Ozvena U (krátka)
event20210227_002635_28.jpg,69135739,1002.3125,389,24,46,ano,Ozvena U (krátka)
event20210227_082326_419.jpg,69136130,432.8415832519531,427.24774169921875,24.13232421875,9.652923583984375,nie,Ozvena U (krátka)
event20210201_165211_419.jpg,69134823,422.25,405.9666748046875,25,33,ano,Ozvena U (krátka)
event20210130_214107_1336.jpg,69133925,428.47003173828125,414.5502624511719,25.529510498046875,25.52947998046875,nie,Ozvena U (krátka)
event20210201_021126_47.jpg,69134512,416.1560363769531,419.8262634277344,28.628204345703125,27.326934814453125,nie,Ozvena U (krátka)
event20210112_020837_42.jpg,68901420,419.5513610839844,407.608642578125,37.87445068359375,70.8619384765625,ano,Ozvena U (krátka)
event20210131_220933_482.jpg,69134442,428.3125,419,16,17,nie,Ozvena U (krátka)
event20210131_152223_388.jpg,69134359,33.21025085449219,413.7337341308594,62.744041442871094,26.062835693359375,nie,Ozvena O (dlhá)
event20210131_152223_388.jpg,69134359,424.1539306640625,413.7337341308594,34.75054931640625,52.125762939453125,ano,Ozvena U (krátka)
event20210131_152223_388.jpg,69134359,918.3839721679688,371.2607421875,22.2017822265625,39.5770263671875,ano,Ozvena U (krátka)
event20201130_200054_235.jpg,69135078,423.1863708496094,453.2107238769531,22.201995849609375,25.09783935546875,nie,Ozvena U (krátka)
event20210131_001551_4.jpg,69133976,426.3125,414.25,18,38.00006103515625,ano,Ozvena U (krátka)
event20201130_115636_109.jpg,69134953,434.443359375,441.41607666015625,20.0643310546875,96.0977783203125,ano,Ozvena U (krátka)
event20210131_043733_113.jpg,69134085,426.08453369140625,415.66424560546875,29.924072265625,46.334075927734375,ano,Ozvena U (krátka)
event20201130_130539_139.jpg,69134983,426.082275390625,463.54241943359375,19.30609130859375,19.306121826171875,nie,Ozvena U (krátka)
event20210227_072315_363.jpg,69136074,430.1446533203125,414.5813903808594,31.541656494140625,25.806793212890625,nie,Ozvena U (krátka)
event20201130_214806_256.jpg,69135099,428.10723876953125,461.4804382324219,16.896270751953125,34.848663330078125,ano,Ozvena U (krátka)
event20210131_142242_360.jpg,69134331,420.1637878417969,415.2671813964844,32.979400634765625,22.94219970703125,nie,Ozvena U (krátka)
event20210131_142242_360.jpg,69134331,1026.6981201171875,395.1927490234375,27.2437744140625,68.82659912109375,ano,Ozvena U (krátka)
event20210226_232414_796.jpg,69135664,827.25,409.9666748046875,21,23,nie,Ozvena U (krátka)
event20210201_035846_108.jpg,69134573,1002.3125,373,29,70,ano,Ozvena U (krátka)
event20210201_035846_108.jpg,69134573,224.3125,422,37,27,nie,Ozvena U (krátka)
event20201130_152610_181.jpg,69135025,439.7234191894531,453.03228759765625,604.0430603027344,23.232421875,nie,Ozvena O (dlhá)
event20210227_103625_532.jpg,69136215,483.3125,415,31,28,nie,Ozvena U (krátka)
event20210226_160256_538.jpg,69135406,439.5986022949219,417.5948181152344,13.514129638671875,16.40997314453125,nie,Ozvena U (krátka)
event20210201_050408_164.jpg,69134629,625.82373046875,525.4949340820312,67.53607177734375,16.884033203125,nie,Ozvena O (dlhá)
event20210201_050408_164.jpg,69134629,156.689208984375,524.2889404296875,63.918060302734375,19.2960205078125,nie,Ozvena O (dlhá)
event20210131_014649_42.jpg,69134014,408.3125,391,210,49,ano,Ozvena O (dlhá)
event20210227_045807_245.jpg,69135956,435.7374572753906,401.75799560546875,21.2364501953125,26.06292724609375,nie,Ozvena U (krátka)
event20201130_231308_286.jpg,69135129,424.820556640625,452.2425842285156,30.39263916015625,29.176971435546875,nie,Ozvena U (krátka)
event20210112_070659_149.jpg,68901589,422.6618347167969,443.25079345703125,23.42315673828125,19.519287109375,nie,Ozvena U (krátka)
event20210201_022235_48.jpg,69134513,419.660400390625,412.9006042480469,28.5123291015625,32.736358642578125,nie,Ozvena U (krátka)
event20210112_132007_354.jpg,68901914,433.1337890625,426.7590026855469,37.109466552734375,39.760162353515625,nie,Ozvena U (krátka)
event20210227_070536_344.jpg,69136055,644.24072265625,408.9071960449219,30.88946533203125,36.681182861328125,ano,Ozvena U (krátka)
event20210112_065654_143.jpg,68901579,441.613525390625,446.1250305175781,20.072052001953125,20.072021484375,nie,Ozvena U (krátka)
event20210131_112536_298.jpg,69134270,61.12295913696289,395.7470703125,25.60525894165039,59.494537353515625,ano,Ozvena U (krátka)
event20210131_112536_298.jpg,69134270,433.1522216796875,408.5496826171875,24.0989990234375,34.64239501953125,ano,Ozvena U (krátka)
event20210227_002653_29.jpg,69135740,421.3611755371094,392.49932861328125,24.724365234375,37.7371826171875,ano,Ozvena U (krátka)
event20210131_100126_262.jpg,69134234,424.3125,391,48,53,ano,Ozvena U (krátka)
event20210201_035910_112.jpg,69134577,198.3125,373,33,77,ano,Ozvena U (krátka)
event20210201_035910_112.jpg,69134577,1115.3125,411,14,20,nie,Ozvena U (krátka)
event20201130_223350_274.jpg,69135117,435.7619323730469,448.5954895019531,29.176910400390625,52.27532958984375,ano,Ozvena U (krátka)
event20210112_060114_114.jpg,68901536,407.02947998046875,424.8643798828125,48.4176025390625,52.567657470703125,nie,Ozvena U (krátka)
event20201130_103641_71.jpg,69134915,423.8529052734375,400.2598571777344,135.18707275390625,80.84719848632812,ano,Ozvena O (dlhá)
event20210112_144728_403.jpg,68901990,949.6829833984375,445.8533630371094,24.72442626953125,19.519287109375,nie,Ozvena U (krátka)
event20210112_060330_116.jpg,68901539,415.8860778808594,446.7048645019531,34.209197998046875,26.878662109375,nie,Ozvena U (krátka)
event20210227_084440_445.jpg,69136156,438.6333312988281,407.9418640136719,18.340576171875,36.681182861328125,ano,Ozvena U (krátka)
event20210131_055631_148.jpg,69134120,421.258056640625,391.1397399902344,35.715850830078125,49.22998046875,ano,Ozvena U (krátka)
event20201130_140746_154.jpg,69134998,1140.3125,460,16,21,nie,Ozvena U (krátka)
event20210226_140253_465.jpg,69135333,179.6032257080078,376.4331970214844,25.326034545898438,95.27410888671875,ano,Ozvena U (krátka)
event20210226_140253_465.jpg,69135333,423.2154846191406,412.61322021484375,21.708038330078125,21.708038330078125,nie,Ozvena U (krátka)
event20210226_153712_524.jpg,69135392,441.836669921875,420.29266357421875,54.912567138671875,15.840179443359375,nie,Ozvena O (dlhá)
event20210227_114505_595.jpg,69136276,883.7552490234375,422.79278564453125,56.99090576171875,29.158111572265625,nie,Ozvena O (dlhá)
event20210112_212520_566.jpg,68902271,420.7731018066406,440.59613037109375,29.322174072265625,29.322113037109375,nie,Ozvena U (krátka)
event20210131_035618_99.jpg,69134071,433.8068542480469,391.53192138671875,26.06292724609375,90.73751831054688,ano,Ozvena U (krátka)
event20210131_042300_108.jpg,69134080,1048.698486328125,519.810302734375,33.7852783203125,21.23651123046875,nie,Ozvena U (krátka)
event20210131_042300_108.jpg,69134080,724.360107421875,523.6714477539062,35.7158203125,14.47943115234375,nie,Ozvena U (krátka)
event20210131_144821_374.jpg,69134345,425.25,402.9666748046875,27,37,ano,Ozvena U (krátka)
event20210131_021227_54.jpg,69134026,436.3125,415,23,22,nie,Ozvena U (krátka)
event20210131_021227_54.jpg,69134026,859.3125,418,21,25,nie,Ozvena U (krátka)
event20210131_092920_248.jpg,69134220,428.1085205078125,420.2926940917969,11.6160888671875,22.176239013671875,nie,Ozvena U (krátka)
event20210227_003522_41.jpg,69135752,601.3125,416,17,19,nie,Ozvena U (krátka)
event20201130_210135_245.jpg,69135088,425.3125,379,19,154,ano,Ozvena U (krátka)
event20210112_041746_79.jpg,68901479,426.037841796875,429.1404113769531,18.235443115234375,43.7650146484375,ano,Ozvena U (krátka)
event20210112_041746_79.jpg,68901479,897.7275390625,434.003173828125,27.9610595703125,30.392364501953125,nie,Ozvena U (krátka)
event20210111_235152_107.jpg,68901344,432.3125,432,12,36,ano,Ozvena U (krátka)
event20210226_230249_778.jpg,69135646,428.0151062011719,319.13494873046875,23.167022705078125,137.07156372070312,ano,Ozvena U (krátka)
event20201130_131040_142.jpg,69134986,425.1782531738281,453.2744140625,22.53118896484375,19.880462646484375,nie,Ozvena U (krátka)
event20210131_201853_449.jpg,69134409,418.3125,415,31,20,nie,Ozvena U (krátka)
event20210131_220933_482.jpg,69134442,420.3125,414,29,29,nie,Ozvena U (krátka)
event20210111_223842_82.jpg,68901300,438.27728271484375,447.1546630859375,16.916717529296875,23.42315673828125,nie,Ozvena U (krátka)
event20201201_023159_64.jpg,69135206,419.32513427734375,451.2800598144531,27.993865966796875,38.6121826171875,ano,Ozvena U (krátka)
event20210227_074528_378.jpg,69136089,432.8415832519531,399.2542724609375,19.305877685546875,23.1669921875,nie,Ozvena U (krátka)
event20210201_063935_203.jpg,69134668,419.3125,424,31,19,nie,Ozvena O (dlhá)
event20210226_235617_835.jpg,69135703,570.2156372070312,409.302734375,24.0989990234375,27.864593505859375,nie,Ozvena U (krátka)
event20210112_083847_195.jpg,68901664,-5.41174840927124,439.8039245605469,998.1296439170837,24.13275146484375,nie,Ozvena O (dlhá)
event20201130_103641_71.jpg,69134915,422.6623229980469,414.6214294433594,124.92318725585938,66.36544799804688,ano,Ozvena O (dlhá)
event20210112_122007_323.jpg,68901867,417.3125,449,22,15,nie,Ozvena U (krátka)
event20210112_122007_323.jpg,68901867,623.3125,416,17,65,ano,Ozvena U (krátka)
event20210227_023051_158.jpg,69135869,794.6638793945312,519.4649658203125,31.35601806640625,14.47198486328125,nie,Ozvena U (krátka)
event20210130_225005_1359.jpg,69133948,718.3125,402,28,53,ano,Ozvena U (krátka)
event20210131_180703_429.jpg,69134394,416.49237060546875,404.4524841308594,39.072418212890625,43.2965087890625,nie,Ozvena U (krátka)
event20210227_004310_45.jpg,69135756,420.3125,415,29,27,nie,Ozvena U (krátka)
event20210131_062459_171.jpg,69134143,436.7027282714844,411.6974792480469,43.438201904296875,27.028289794921875,nie,Ozvena U (krátka)
event20210226_142209_476.jpg,69135344,428.0151062011719,406.9766845703125,57.9176025390625,43.43817138671875,ano,Ozvena O (dlhá)
event20210227_051357_253.jpg,69135964,438.3125,419,26,13,nie,Ozvena U (krátka)
event20210131_081128_214.jpg,69134186,421.3611755371094,425.0313720703125,19.51922607421875,22.121826171875,nie,Ozvena U (krátka)
event20201201_005906_24.jpg,69135166,423.3125,453,42,17,nie,Ozvena U (krátka)
event20210201_155254_397.jpg,69134801,433.3125,378,36,79,ano,Ozvena O (dlhá)
event20210226_215601_664.jpg,69135532,74.3125,415,17,15,nie,Ozvena U (krátka)
event20210131_131516_343.jpg,69134314,422.97607421875,405.9791259765625,28.674224853515625,21.505645751953125,nie,Ozvena U (krátka)
event20210112_084232_200.jpg,68901672,435.49798583984375,434.0273742675781,34.848907470703125,42.2410888671875,nie,Ozvena U (krátka)
event20201130_083415_12.jpg,69134856,431.2752990722656,461.4804382324219,12.672210693359375,12.6722412109375,nie,Ozvena U (krátka)
event20210111_183440_22.jpg,68901187,428.0120849609375,403.1221618652344,23.16741943359375,56.953338623046875,ano,Ozvena U (krátka)
event20201201_061208_162.jpg,69135304,420.3125,447.25006103515625,21,41.99993896484375,ano,Ozvena U (krátka)
event20201201_061208_162.jpg,69135304,843.3125,352.25,37.00006103515625,136,ano,Ozvena U (krátka)
event20210201_071143_221.jpg,69134686,433.3125,413,48,29,nie,Ozvena O (dlhá)
event20210131_072049_197.jpg,69134169,421.258056640625,377.9122314453125,39.576995849609375,74.32754516601562,ano,Ozvena U (krátka)
event20210227_011814_91.jpg,69135802,426.08453369140625,416.6296081542969,11.583526611328125,15.444580078125,nie,Ozvena U (krátka)
event20210227_011814_91.jpg,69135802,797.7223510742188,413.733642578125,16.40997314453125,19.305877685546875,nie,Ozvena U (krátka)
event20210201_154704_396.jpg,69134800,420.3125,387,34,58,ano,Ozvena U (krátka)
event20210227_000726_7.jpg,69135718,732.36767578125,395.1018981933594,26.025634765625,28.628204345703125,nie,Ozvena U (krátka)
event20201130_180439_214.jpg,69135057,0.3125,439,16,23,ano,Ozvena U (krátka)
event20201130_180439_214.jpg,69135057,426.3125,472,25,15,nie,Ozvena U (krátka)
event20210131_085630_236.jpg,69134208,425.25,390.9666748046875,28,60,ano,Ozvena U (krátka)
event20210131_225528_494.jpg,69134454,430.76007080078125,417.5542907714844,29.246612548828125,42.6842041015625,ano,Ozvena U (krátka)
event20210111_182834_20.jpg,68901183,233.57437133789062,444.19610595703125,23.189605712890625,18.39178466796875,nie,Ozvena U (krátka)
event20210112_134529_374.jpg,68901945,421.7696533203125,417.1308898925781,52.80133056640625,65.47372436523438,ano,Ozvena O (dlhá)
event20210201_032324_70.jpg,69134535,300.3125,361,46,93,ano,Ozvena U (krátka)
event20210201_032324_70.jpg,69134535,419.3125,361,24,81,ano,Ozvena U (krátka)
event20210226_212926_640.jpg,69135508,419.3125,410,26,33,nie,Ozvena U (krátka)
event20210112_171551_467.jpg,68902099,437.3125,419,86,55,ano,Ozvena U (krátka)
event20210112_210156_539.jpg,68902222,727.1629638671875,441.9494934082031,23.42315673828125,22.12188720703125,nie,Ozvena U (krátka)
event20210112_084054_198.jpg,68901669,443.3125,452,18,14,nie,Ozvena U (krátka)
event20210112_032047_67.jpg,68901461,429.3125,427,19,35,ano,Ozvena U (krátka)
event20210131_152223_388.jpg,69134359,917.72265625,370.8166809082031,24.3760986328125,45.8843994140625,nie,Ozvena U (krátka)
event20210131_152223_388.jpg,69134359,421.59765625,415.2671813964844,30.11163330078125,61.65716552734375,ano,Ozvena U (krátka)
event20210131_152223_388.jpg,69134359,31.580333709716797,418.13494873046875,44.450504302978516,18.640533447265625,nie,Ozvena U (krátka)
event20210131_013017_37.jpg,69134009,427.8675842285156,419.8262634277344,20.820526123046875,23.423065185546875,nie,Ozvena U (krátka)
event20201130_113616_94.jpg,69134938,421.92474365234375,460.5349426269531,20.468536376953125,25.380889892578125,ano,Ozvena U (krátka)
event20210112_211058_554.jpg,68902250,430.3125,444,20,13,nie,Ozvena U (krátka)
event20210131_082228_219.jpg,69134191,426.08453369140625,408.5150451660156,40.54229736328125,38.611724853515625,nie,Ozvena U (krátka)
event20201130_115537_108.jpg,69134952,435.3125,448,21,30,nie,Ozvena U (krátka)
event20201130_183808_223.jpg,69135066,425.3125,441,18,22,ano,Ozvena U (krátka)
event20210111_194412_37.jpg,68901216,420.3125,352,35,183,ano,Ozvena U (krátka)
event20210112_041746_79.jpg,68901479,425.1817626953125,434.71099853515625,23.856109619140625,30.4827880859375,ano,Ozvena U (krátka)
event20201201_001100_5.jpg,69135147,425.116943359375,459.00250244140625,23.167327880859375,27.02850341796875,nie,Ozvena U (krátka)
event20210112_140431_385.jpg,68901962,425.3125,413.25,21,60,ano,Ozvena U (krátka)
event20210112_124224_333.jpg,68901882,426.83184814453125,424.4358215332031,21.708221435546875,41.004425048828125,ano,Ozvena U (krátka)
event20210131_060000_152.jpg,69134124,431.25,412.9666748046875,22,41,ano,Ozvena U (krátka)
event20201201_061003_161.jpg,69135303,427.0475769042969,458.14276123046875,18.340789794921875,17.37548828125,nie,Ozvena U (krátka)
event20201201_025553_74.jpg,69135216,425.99517822265625,435.0799560546875,24.2884521484375,29.568511962890625,nie,Ozvena U (krátka)
event20210112_204833_526.jpg,68902200,415.3125,436,35,30,ano,Ozvena U (krátka)
event20210112_213209_573.jpg,68902284,433.3125,447,20,32,ano,Ozvena U (krátka)
event20210112_093952_220.jpg,68901702,426.3125,438,22,18,ano,Ozvena U (krátka)
event20210227_062047_307.jpg,69136018,427.3125,401,29,39,ano,Ozvena U (krátka)
event20201130_134842_150.jpg,69134994,437.66595458984375,452.3509216308594,15.444854736328125,29.924468994140625,ano,Ozvena U (krátka)
event20210112_120211_312.jpg,68901850,-4.44644021987915,444.52490234375,23.16742181777954,26.063323974609375,nie,Ozvena U (krátka)
event20210227_005746_62.jpg,69135773,421.3611755371094,410.71728515625,27.326934814453125,20.820526123046875,nie,Ozvena U (krátka)
event20210131_213107_473.jpg,69134433,437.3125,421,24,14,nie,Ozvena U (krátka)
